15, 1.0, 1.0
15, 0.833333333333, 0.844497883018
15, 0.714285714286, 0.733424942317
15, 1.5, 1.46650635095
15, 1.2, 1.18660254038
15, 1.0, 1.0
15, 0.857142857143, 0.866712471158
15, 1.75, 1.69975952642
15, 1.4, 1.37320508076
15, 1.16666666667, 1.15550211698
15, 1.0, 1.0
16, 1.0, 1.0
16, 0.8, 0.815195190384
16, 0.666666666667, 0.691991983974
16, 0.571428571429, 0.603989693681
16, 1.25, 1.23100601202
16, 1.0, 1.0
16, 0.833333333333, 0.845995991987
16, 0.714285714286, 0.735993129121
16, 1.5, 1.46201202404
16, 1.2, 1.18480480962
16, 1.0, 1.0
16, 0.857142857143, 0.86799656456
16, 1.75, 1.69301803606
16, 1.4, 1.36960961923
16, 1.16666666667, 1.15400400801
16, 1.0, 1.0
17, 1.0, 1.0
17, 0.8, 0.817096242744
17, 0.666666666667, 0.695160404574
17, 0.571428571429, 0.60806337731
17, 1.25, 1.22862969657
17, 1.0, 1.0
17, 0.833333333333, 0.847580202287
17, 0.714285714286, 0.738708918206
17, 1.5, 1.45725939314
17, 1.2, 1.18290375726
17, 1.0, 1.0
17, 0.857142857143, 0.869354459103
17, 1.75, 1.68588908971
17, 1.4, 1.36580751451
17, 1.16666666667, 1.15241979771
17, 1.0, 1.0
18, 1.0, 1.0
18, 0.8, 0.819098300563
18, 0.666666666667, 0.698497167604
18, 0.571428571429, 0.612353501205
18, 1.25, 1.2261271243
18, 1.0, 1.0
18, 0.833333333333, 0.849248583802
18, 0.714285714286, 0.741569000804
18, 1.5, 1.45225424859
18, 1.2, 1.18090169944
18, 1.0, 1.0
18, 0.857142857143, 0.870784500402
18, 1.75, 1.67838137289
18, 1.4, 1.36180339887
18, 1.16666666667, 1.1507514162
18, 1.0, 1.0
19, 1.0, 1.0
19, 0.8, 0.821198924639
19, 0.666666666667, 0.701998207732
19, 0.571428571429, 0.616854838513
19, 1.25, 1.2235013442
19, 1.0, 1.0
19, 0.833333333333, 0.850999103866
19, 0.714285714286, 0.744569892342
19, 1.5, 1.4470026884
19, 1.2, 1.17880107536
19, 1.0, 1.0
19, 0.857142857143, 0.872284946171
19, 1.75, 1.6705040326
19, 1.4, 1.35760215072
19, 1.16666666667, 1.14900089613
19, 1.0, 1.0
20, 1.0, 1.0
20, 0.8, 0.823395555688
20, 0.666666666667, 0.70565925948
20, 0.571428571429, 0.621561905046
20, 1.25, 1.22075555539
20, 1.0, 1.0
20, 0.833333333333, 0.85282962974
20, 0.714285714286, 0.747707936697
20, 1.5, 1.44151111078
20, 1.2, 1.17660444431
20, 1.0, 1.0
20, 0.857142857143, 0.873853968349
20, 1.75, 1.66226666617
20, 1.4, 1.35320888862
20, 1.16666666667, 1.14717037026
20, 1.0, 1.0
21, 1.0, 1.0
21, 0.8, 0.825685517452
21, 0.666666666667, 0.70947586242
21, 0.571428571429, 0.626468965969
21, 1.25, 1.21789310318
21, 1.0, 1.0
21, 0.833333333333, 0.85473793121
21, 0.714285714286, 0.750979310646
21, 1.5, 1.43578620637
21, 1.2, 1.17431448255
21, 1.0, 1.0
21, 0.857142857143, 0.875489655323
21, 1.75, 1.65367930955
21, 1.4, 1.3486289651
21, 1.16666666667, 1.14526206879
21, 1.0, 1.0
22, 1.0, 1.0
22, 0.8, 0.828066019966
22, 0.666666666667, 0.71344336661
22, 0.571428571429, 0.631570042785
22, 1.25, 1.21491747504
22, 1.0, 1.0
22, 0.833333333333, 0.856721683305
22, 0.714285714286, 0.754380028523
22, 1.5, 1.42983495008
22, 1.2, 1.17193398003
22, 1.0, 1.0
22, 0.857142857143, 0.877190014262
22, 1.75, 1.64475242513
22, 1.4, 1.34386796007
22, 1.16666666667, 1.14327831669
22, 1.0, 1.0
23, 1.0, 1.0
23, 0.8, 0.830534162954
23, 0.666666666667, 0.717556938257
23, 0.571428571429, 0.636858920616
23, 1.25, 1.21183229631
23, 1.0, 1.0
23, 0.833333333333, 0.858778469128
23, 0.714285714286, 0.757905947077
23, 1.5, 1.42366459261
23, 1.2, 1.16946583705
23, 1.0, 1.0
23, 0.857142857143, 0.878952973539
23, 1.75, 1.63549688892
23, 1.4, 1.33893167409
23, 1.16666666667, 1.14122153087
23, 1.0, 1.0
24, 1.0, 1.0
24, 0.8, 0.833086939364
24, 0.666666666667, 0.721811565607
24, 0.571428571429, 0.64232915578
24, 1.25, 1.20864132579
24, 1.0, 1.0
24, 0.833333333333, 0.860905782803
24, 0.714285714286, 0.76155277052
24, 1.5, 1.41728265159
24, 1.2, 1.16691306064
24, 1.0, 1.0
24, 0.857142857143, 0.88077638526
24, 1.75, 1.62592397738
24, 1.4, 1.33382612127
24, 1.16666666667, 1.1390942172
24, 1.0, 1.0
25, 1.0, 1.0
25, 0.8, 0.835721239031
25, 0.666666666667, 0.726202065052
25, 0.571428571429, 0.647974083639
25, 1.25, 1.20534845121
25, 1.0, 1.0
25, 0.833333333333, 0.863101032526
25, 0.714285714286, 0.765316055759
25, 1.5, 1.41069690242
25, 1.2, 1.16427876097
25, 1.0, 1.0
25, 0.857142857143, 0.88265802788
25, 1.75, 1.61604535363
25, 1.4, 1.32855752194
25, 1.16666666667, 1.13689896747
25, 1.0, 1.0
26, 1.0, 1.0
26, 0.8, 0.838433852467
26, 0.666666666667, 0.730723087446
26, 0.571428571429, 0.653786826716
26, 1.25, 1.20195768442
26, 1.0, 1.0
26, 0.833333333333, 0.865361543723
26, 0.714285714286, 0.769191217811
26, 1.5, 1.40391536883
26, 1.2, 1.16156614753
26, 1.0, 1.0
26, 0.857142857143, 0.884595608905
26, 1.75, 1.60587305325
26, 1.4, 1.32313229507
26, 1.16666666667, 1.13463845628
26, 1.0, 1.0
27, 1.0, 1.0
27, 0.8, 0.841221474771
27, 0.666666666667, 0.735369124618
27, 0.571428571429, 0.65976030308
27, 1.25, 1.19847315654
27, 1.0, 1.0
27, 0.833333333333, 0.867684562309
27, 0.714285714286, 0.773173535387
27, 1.5, 1.39694631307
27, 1.2, 1.15877852523
27, 1.0, 1.0
27, 0.857142857143, 0.886586767693
27, 1.75, 1.59541946961
27, 1.4, 1.31755705046
27, 1.16666666667, 1.13231543769
27, 1.0, 1.0
28, 1.0, 1.0
28, 0.8, 0.844080709653
28, 0.666666666667, 0.740134516088
28, 0.571428571429, 0.665887234971
28, 1.25, 1.19489911293
28, 1.0, 1.0
28, 0.833333333333, 0.870067258044
28, 0.714285714286, 0.777258156647
28, 1.5, 1.38979822587
28, 1.2, 1.15591929035
28, 1.0, 1.0
28, 0.857142857143, 0.888629078324
28, 1.75, 1.5846973388
28, 1.4, 1.31183858069
28, 1.16666666667, 1.12993274196
28, 1.0, 1.0
29, 1.0, 1.0
29, 0.8, 0.847008073577
29, 0.666666666667, 0.745013455961
29, 0.571428571429, 0.672160157664
29, 1.25, 1.19123990803
29, 1.0, 1.0
29, 0.833333333333, 0.872506727981
29, 0.714285714286, 0.78144010511
29, 1.5, 1.38247981606
29, 1.2, 1.15299192642
29, 1.0, 1.0
29, 0.857142857143, 0.890720052555
29, 1.75, 1.57371972409
29, 1.4, 1.30598385285
29, 1.16666666667, 1.12749327202
29, 1.0, 1.0
30, 1.0, 1.0
30, 0.8, 0.85
30, 0.666666666667, 0.75
30, 0.571428571429, 0.678571428571
30, 1.25, 1.1875
30, 1.0, 1.0
30, 0.833333333333, 0.875
30, 0.714285714286, 0.785714285714
30, 1.5, 1.375
30, 1.2, 1.15
30, 1.0, 1.0
30, 0.857142857143, 0.892857142857
30, 1.75, 1.5625
30, 1.4, 1.3
30, 1.16666666667, 1.125
30, 1.0, 1.0
31, 1.0, 1.0
31, 0.8, 0.853052843721
31, 0.666666666667, 0.755088072869
31, 0.571428571429, 0.685113236546
31, 1.25, 1.18368394535
31, 1.0, 1.0
31, 0.833333333333, 0.877544036435
31, 0.714285714286, 0.790075491031
31, 1.5, 1.3673678907
31, 1.2, 1.14694715628
31, 1.0, 1.0
31, 0.857142857143, 0.895037745515
31, 1.75, 1.55105183604
31, 1.4, 1.29389431256
31, 1.16666666667, 1.12245596357
31, 1.0, 1.0
32, 1.0, 1.0
32, 0.8, 0.856162885321
32, 0.666666666667, 0.760271475535
32, 0.571428571429, 0.691777611402
32, 1.25, 1.17979639335
32, 1.0, 1.0
32, 0.833333333333, 0.880135737768
32, 0.714285714286, 0.794518407602
32, 1.5, 1.3595927867
32, 1.2, 1.14383711468
32, 1.0, 1.0
32, 0.857142857143, 0.897259203801
32, 1.75, 1.53938918005
32, 1.4, 1.28767422936
32, 1.16666666667, 1.11986426223
32, 1.0, 1.0
33, 1.0, 1.0
33, 0.8, 0.859326335692
33, 0.666666666667, 0.765543892821
33, 0.571428571429, 0.698556433627
33, 1.25, 1.17584208038
33, 1.0, 1.0
33, 0.833333333333, 0.88277194641
33, 0.714285714286, 0.799037622418
33, 1.5, 1.35168416077
33, 1.2, 1.14067366431
33, 1.0, 1.0
33, 0.857142857143, 0.899518811209
33, 1.75, 1.52752624115
33, 1.4, 1.28134732862
33, 1.16666666667, 1.11722805359
33, 1.0, 1.0
34, 1.0, 1.0
34, 0.8, 0.862539340658
34, 0.666666666667, 0.770898901097
34, 0.571428571429, 0.705441444268
34, 1.25, 1.17182582418
34, 1.0, 1.0
34, 0.833333333333, 0.885449450549
34, 0.714285714286, 0.803627629512
34, 1.5, 1.34365164835
34, 1.2, 1.13746065934
34, 1.0, 1.0
34, 0.857142857143, 0.901813814756
34, 1.75, 1.51547747253
34, 1.4, 1.27492131868
34, 1.16666666667, 1.11455054945
34, 1.0, 1.0
35, 1.0, 1.0
35, 0.8, 0.865797985667
35, 0.666666666667, 0.776329976112
35, 0.571428571429, 0.712424255002
35, 1.25, 1.16775251792
35, 1.0, 1.0
35, 0.833333333333, 0.888164988056
35, 0.714285714286, 0.808282836668
35, 1.5, 1.33550503583
35, 1.2, 1.13420201433
35, 1.0, 1.0
35, 0.857142857143, 0.904141418334
35, 1.75, 1.50325755375
35, 1.4, 1.26840402867
35, 1.16666666667, 1.11183501194
35, 1.0, 1.0
36, 1.0, 1.0
36, 0.8, 0.869098300563
36, 0.666666666667, 0.781830500938
36, 0.571428571429, 0.719496358348
36, 1.25, 1.1636271243
36, 1.0, 1.0
36, 0.833333333333, 0.890915250469
36, 0.714285714286, 0.812997572232
36, 1.5, 1.32725424859
36, 1.2, 1.13090169944
36, 1.0, 1.0
36, 0.857142857143, 0.906498786116
36, 1.75, 1.49088137289
36, 1.4, 1.26180339887
36, 1.16666666667, 1.10908474953
36, 1.0, 1.0
37, 1.0, 1.0
37, 0.8, 0.872436264418
37, 0.666666666667, 0.787393774031
37, 0.571428571429, 0.726649138039
37, 1.25, 1.15945466948
37, 1.0, 1.0
37, 0.833333333333, 0.893696887015
37, 0.714285714286, 0.817766092026
37, 1.5, 1.31890933895
37, 1.2, 1.12756373558
37, 1.0, 1.0
37, 0.857142857143, 0.908883046013
37, 1.75, 1.47836400843
37, 1.4, 1.25512747116
37, 1.16666666667, 1.10630311298
37, 1.0, 1.0
38, 1.0, 1.0
38, 0.8, 0.87580781044
38, 0.666666666667, 0.7930130174
38, 0.571428571429, 0.733873879514
38, 1.25, 1.15524023695
38, 1.0, 1.0
38, 0.833333333333, 0.8965065087
38, 0.714285714286, 0.822582586343
38, 1.5, 1.3104804739
38, 1.2, 1.12419218956
38, 1.0, 1.0
38, 0.857142857143, 0.911291293171
38, 1.75, 1.46572071085
38, 1.4, 1.24838437912
38, 1.16666666667, 1.1034934913
38, 1.0, 1.0
39, 1.0, 1.0
39, 0.8, 0.879208830918
39, 0.666666666667, 0.798681384864
39, 0.571428571429, 0.741161780539
39, 1.25, 1.15098896135
39, 1.0, 1.0
39, 0.833333333333, 0.899340692432
39, 0.714285714286, 0.827441187026
39, 1.5, 1.3019779227
39, 1.2, 1.12079116908
39, 1.0, 1.0
39, 0.857142857143, 0.913720593513
39, 1.75, 1.45296688406
39, 1.4, 1.24158233816
39, 1.16666666667, 1.10065930757
39, 1.0, 1.0
40, 1.0, 1.0
40, 0.8, 0.882635182233
40, 0.666666666667, 0.804391970389
40, 0.571428571429, 0.748503961929
40, 1.25, 1.14670602221
40, 1.0, 1.0
40, 0.833333333333, 0.902195985194
40, 0.714285714286, 0.832335974619
40, 1.5, 1.29341204442
40, 1.2, 1.11736481777
40, 1.0, 1.0
40, 0.857142857143, 0.91616798731
40, 1.75, 1.44011806663
40, 1.4, 1.23472963553
40, 1.16666666667, 1.09780401481
40, 1.0, 1.0
41, 1.0, 1.0
41, 0.8, 0.886082689904
41, 0.666666666667, 0.810137816507
41, 0.571428571429, 0.755891478366
41, 1.25, 1.14239663762
41, 1.0, 1.0
41, 0.833333333333, 0.905068908253
41, 0.714285714286, 0.837260985577
41, 1.5, 1.28479327524
41, 1.2, 1.1139173101
41, 1.0, 1.0
41, 0.857142857143, 0.918630492789
41, 1.75, 1.42718991286
41, 1.4, 1.22783462019
41, 1.16666666667, 1.09493109175
41, 1.0, 1.0
42, 1.0, 1.0
42, 0.8, 0.889547153673
42, 0.666666666667, 0.815911922789
42, 0.571428571429, 0.7633153293
42, 1.25, 1.13806605791
42, 1.0, 1.0
42, 0.833333333333, 0.907955961394
42, 0.714285714286, 0.842210219533
42, 1.5, 1.27613211582
42, 1.2, 1.11045284633
42, 1.0, 1.0
42, 0.857142857143, 0.921105109767
42, 1.75, 1.41419817373
42, 1.4, 1.22090569265
42, 1.16666666667, 1.09204403861
42, 1.0, 1.0
43, 1.0, 1.0
43, 0.8, 0.893024352626
43, 0.666666666667, 0.821707254376
43, 0.571428571429, 0.770766469912
43, 1.25, 1.13371955922
43, 1.0, 1.0
43, 0.833333333333, 0.910853627188
43, 0.714285714286, 0.847177646608
43, 1.5, 1.26743911844
43, 1.2, 1.10697564737
43, 1.0, 1.0
43, 0.857142857143, 0.923588823304
43, 1.75, 1.40115867765
43, 1.4, 1.21395129475
43, 1.16666666667, 1.08914637281
43, 1.0, 1.0
44, 1.0, 1.0
44, 0.8, 0.89651005033
44, 0.666666666667, 0.82751675055
44, 0.571428571429, 0.778235822135
44, 1.25, 1.12936243709
44, 1.0, 1.0
44, 0.833333333333, 0.913758375275
44, 0.714285714286, 0.852157214757
44, 1.5, 1.25872487418
44, 1.2, 1.10348994967
44, 1.0, 1.0
44, 0.857142857143, 0.926078607378
44, 1.75, 1.38808731126
44, 1.4, 1.20697989934
44, 1.16666666667, 1.08624162473
44, 1.0, 1.0
45, 1.0, 1.0
45, 0.8, 0.9
45, 0.666666666667, 0.833333333333
45, 0.571428571429, 0.785714285714
45, 1.25, 1.125
45, 1.0, 1.0
45, 0.833333333333, 0.916666666667
45, 0.714285714286, 0.857142857143
45, 1.5, 1.25
45, 1.2, 1.1
45, 1.0, 1.0
45, 0.857142857143, 0.928571428571
45, 1.75, 1.375
45, 1.4, 1.2
45, 1.16666666667, 1.08333333333
45, 1.0, 1.0
46, 1.0, 1.0
46, 0.8, 0.90348994967
46, 0.666666666667, 0.839149916117
46, 0.571428571429, 0.793192749293
46, 1.25, 1.12063756291
46, 1.0, 1.0
46, 0.833333333333, 0.919574958059
46, 0.714285714286, 0.862128499529
46, 1.5, 1.24127512582
46, 1.2, 1.09651005033
46, 1.0, 1.0
46, 0.857142857143, 0.931064249764
46, 1.75, 1.36191268874
46, 1.4, 1.19302010066
46, 1.16666666667, 1.08042504194
46, 1.0, 1.0
47, 1.0, 1.0
47, 0.8, 0.906975647374
47, 0.666666666667, 0.844959412291
47, 0.571428571429, 0.800662101517
47, 1.25, 1.11628044078
47, 1.0, 1.0
47, 0.833333333333, 0.922479706145
47, 0.714285714286, 0.867108067678
47, 1.5, 1.23256088156
47, 1.2, 1.09302435263
47, 1.0, 1.0
47, 0.857142857143, 0.933554033839
47, 1.75, 1.34884132235
47, 1.4, 1.18604870525
47, 1.16666666667, 1.07752029385
47, 1.0, 1.0
48, 1.0, 1.0
48, 0.8, 0.910452846327
48, 0.666666666667, 0.850754743878
48, 0.571428571429, 0.808113242129
48, 1.25, 1.11193394209
48, 1.0, 1.0
48, 0.833333333333, 0.925377371939
48, 0.714285714286, 0.872075494753
48, 1.5, 1.22386788418
48, 1.2, 1.08954715367
48, 1.0, 1.0
48, 0.857142857143, 0.936037747376
48, 1.75, 1.33580182627
48, 1.4, 1.17909430735
48, 1.16666666667, 1.07462262806
48, 1.0, 1.0
49, 1.0, 1.0
49, 0.8, 0.913917310096
49, 0.666666666667, 0.85652885016
49, 0.571428571429, 0.815537093063
49, 1.25, 1.10760336238
49, 1.0, 1.0
49, 0.833333333333, 0.92826442508
49, 0.714285714286, 0.877024728709
49, 1.5, 1.21520672476
49, 1.2, 1.0860826899
49, 1.0, 1.0
49, 0.857142857143, 0.938512364354
49, 1.75, 1.32281008714
49, 1.4, 1.17216537981
49, 1.16666666667, 1.07173557492
49, 1.0, 1.0
50, 1.0, 1.0
50, 0.8, 0.917364817767
50, 0.666666666667, 0.862274696278
50, 0.571428571429, 0.8229246095
50, 1.25, 1.10329397779
50, 1.0, 1.0
50, 0.833333333333, 0.931137348139
50, 0.714285714286, 0.881949739667
50, 1.5, 1.20658795558
50, 1.2, 1.08263518223
50, 1.0, 1.0
50, 0.857142857143, 0.940974869833
50, 1.75, 1.30988193337
50, 1.4, 1.16527036447
50, 1.16666666667, 1.06886265186
50, 1.0, 1.0
51, 1.0, 1.0
51, 0.8, 0.920791169082
51, 0.666666666667, 0.867985281803
51, 0.571428571429, 0.83026679089
51, 1.25, 1.09901103865
51, 1.0, 1.0
51, 0.833333333333, 0.933992640901
51, 0.714285714286, 0.88684452726
51, 1.5, 1.1980220773
51, 1.2, 1.07920883092
51, 1.0, 1.0
51, 0.857142857143, 0.94342226363
51, 1.75, 1.29703311594
51, 1.4, 1.15841766184
51, 1.16666666667, 1.0660073591
51, 1.0, 1.0
52, 1.0, 1.0
52, 0.8, 0.92419218956
52, 0.666666666667, 0.873653649267
52, 0.571428571429, 0.837554691914
52, 1.25, 1.09475976305
52, 1.0, 1.0
52, 0.833333333333, 0.936826824633
52, 0.714285714286, 0.891703127943
52, 1.5, 1.1895195261
52, 1.2, 1.07580781044
52, 1.0, 1.0
52, 0.857142857143, 0.945851563971
52, 1.75, 1.28427928915
52, 1.4, 1.15161562088
52, 1.16666666667, 1.06317317537
52, 1.0, 1.0
53, 1.0, 1.0
53, 0.8, 0.927563735582
53, 0.666666666667, 0.879272892636
53, 0.571428571429, 0.844779433389
53, 1.25, 1.09054533052
53, 1.0, 1.0
53, 0.833333333333, 0.939636446318
53, 0.714285714286, 0.89651962226
53, 1.5, 1.18109066105
53, 1.2, 1.07243626442
53, 1.0, 1.0
53, 0.857142857143, 0.94825981113
53, 1.75, 1.27163599157
53, 1.4, 1.14487252884
53, 1.16666666667, 1.06036355368
53, 1.0, 1.0
54, 1.0, 1.0
54, 0.8, 0.930901699437
54, 0.666666666667, 0.884836165729
54, 0.571428571429, 0.85193221308
54, 1.25, 1.0863728757
54, 1.0, 1.0
54, 0.833333333333, 0.942418082865
54, 0.714285714286, 0.901288142054
54, 1.5, 1.17274575141
54, 1.2, 1.06909830056
54, 1.0, 1.0
54, 0.857142857143, 0.950644071027
54, 1.75, 1.25911862711
54, 1.4, 1.13819660113
54, 1.16666666667, 1.05758191714
54, 1.0, 1.0
55, 1.0, 1.0
55, 0.8, 0.934202014333
55, 0.666666666667, 0.890336690554
55, 0.571428571429, 0.859004316427
55, 1.25, 1.08224748208
55, 1.0, 1.0
55, 0.833333333333, 0.945168345277
55, 0.714285714286, 0.906002877618
55, 1.5, 1.16449496417
55, 1.2, 1.06579798567
55, 1.0, 1.0
55, 0.857142857143, 0.953001438809
55, 1.75, 1.24674244625
55, 1.4, 1.13159597133
55, 1.16666666667, 1.05483165472
55, 1.0, 1.0
56, 1.0, 1.0
56, 0.8, 0.937460659342
56, 0.666666666667, 0.895767765569
56, 0.571428571429, 0.865987127161
56, 1.25, 1.07817417582
56, 1.0, 1.0
56, 0.833333333333, 0.947883882785
56, 0.714285714286, 0.910658084774
56, 1.5, 1.15634835165
56, 1.2, 1.06253934066
56, 1.0, 1.0
56, 0.857142857143, 0.955329042387
56, 1.75, 1.23452252747
56, 1.4, 1.12507868132
56, 1.16666666667, 1.05211611722
56, 1.0, 1.0
57, 1.0, 1.0
57, 0.8, 0.940673664308
